run_id,kem_algorithm,kem_resolved,latency_ms,loss_pct,loss_rate,rate_hz,payload_bytes,duration_s,messages_sent,messages_received,delivery_ratio,handshake_ms,p50_decrypt_ms,p95_decrypt_ms,p99_decrypt_ms,invalid_tag_count,replay_count,parse_fail_count,public_key_bytes,ciphertext_bytes,cpu_percent,memory_mb,timestamp
run_0111,ML-KEM-512,ML-KEM-512,10,5,5,2,256,30,60,57,0.95,12.949489114161373,0.8500534393122364,1.6771789052115047,1.7319605369051243,0,0,0,800,768,26.91877176964948,137.95725132259076,2025-11-21T02:26:25.943516
run_0112,ML-KEM-512,ML-KEM-512,10,5,5,2,256,30,60,59,0.9833333333333333,13.902258864498082,0.5471657055770817,1.0440250758861433,1.1663230244695277,0,0,0,800,768,32.369253689949325,127.38068595503005,2025-11-21T02:26:25.943957
run_0113,ML-KEM-512,ML-KEM-512,10,5,5,2,256,30,60,60,1.0,15.471550433323678,0.8566199104075108,1.3143119199780018,1.554652079855988,0,0,0,800,768,22.03977880376248,96.55755899896286,2025-11-21T02:26:25.944400
run_0114,ML-KEM-512,ML-KEM-512,10,5,5,2,512,30,60,60,1.0,12.625589559546087,0.9260364715576334,1.430849894910441,1.665960350716977,0,0,0,800,768,26.719607480278754,56.889736051058705,2025-11-21T02:26:25.944861
run_0115,ML-KEM-512,ML-KEM-512,10,5,5,2,512,30,60,59,0.9833333333333333,15.863627122663559,0.7733152448129393,1.2208109150994042,1.3115624941340136,0,0,0,800,768,33.83580318995115,74.62372141871158,2025-11-21T02:26:25.945384
run_0116,ML-KEM-512,ML-KEM-512,10,5,5,2,512,30,60,59,0.9833333333333333,12.704307371852135,0.9885314461763135,1.5062579154679663,1.556044839320592,0,0,0,800,768,37.39594324737601,90.43696801094569,2025-11-21T02:26:25.945831
run_0117,ML-KEM-512,ML-KEM-512,10,5,5,2,1024,30,60,57,0.95,15.925393369930717,1.0548293249217877,1.6496375915411625,1.809021515443391,0,0,0,800,768,20.706009978019047,69.20760940966213,2025-11-21T02:26:25.946272
run_0118,ML-KEM-512,ML-KEM-512,10,5,5,2,1024,30,60,58,0.9666666666666667,15.722499036927232,0.8008138482826652,1.2712136835163272,1.529621636164526,0,0,0,800,768,19.454427564935255,143.13221493698137,2025-11-21T02:26:25.946716
run_0119,ML-KEM-512,ML-KEM-512,10,5,5,2,1024,30,60,58,0.9666666666666667,17.288921633829414,1.1894096832622991,1.882143603251842,2.236017892656831,0,0,0,800,768,26.945633681224546,125.21053978779571,2025-11-21T02:26:25.947134
run_0120,ML-KEM-512,ML-KEM-512,10,5,5,5,128,30,150,142,0.9466666666666667,15.355108926123458,0.7285145422181081,1.1629529853290441,1.5226913800694,0,0,0,800,768,28.095755989504337,104.51218314766183,2025-11-21T02:26:25.947947
run_0121,ML-KEM-512,ML-KEM-512,10,5,5,5,128,30,150,148,0.9866666666666667,14.327912552712366,0.6649742883574208,1.061281692000419,1.3035286165316466,0,0,0,800,768,32.38383971336759,58.69312437324563,2025-11-21T02:26:25.948759
run_0122,ML-KEM-512,ML-KEM-512,10,5,5,5,128,30,150,146,0.9733333333333334,13.129334896019994,0.8944398942645368,1.4305303118900783,1.6592733197888634,0,0,0,800,768,19.554747130500854,57.70304591960698,2025-11-21T02:26:25.949538
run_0123,ML-KEM-512,ML-KEM-512,10,5,5,5,256,30,150,149,0.9933333333333333,14.618250729927551,0.918384910278635,1.3574905014630594,1.620657039486926,0,0,0,800,768,18.374520912164996,130.93510083338185,2025-11-21T02:26:25.950322
run_0124,ML-KEM-512,ML-KEM-512,10,5,5,5,256,30,150,147,0.98,12.751410053993606,0.9831648005549783,1.719327547335122,1.9453742222918164,0,0,0,800,768,26.659623191600527,135.1463800166019,2025-11-21T02:26:25.951113
run_0125,ML-KEM-512,ML-KEM-512,10,5,5,5,256,30,150,145,0.9666666666666667,15.636535942154186,0.6722277976300742,1.180120398299512,1.3260223359830954,0,0,0,800,768,19.21145151068614,61.4433699268432,2025-11-21T02:26:25.951908
run_0126,ML-KEM-512,ML-KEM-512,10,5,5,5,512,30,150,148,0.9866666666666667,13.324557911240777,0.873174081971586,1.3890338016882724,1.650992907705943,0,1,0,800,768,25.27643316717407,128.37369222461547,2025-11-21T02:26:25.952719
run_0127,ML-KEM-512,ML-KEM-512,10,5,5,5,512,30,150,146,0.9733333333333334,12.41236839868887,1.0727236712367965,1.907481329991027,2.261935196042268,0,0,0,800,768,36.112408111966694,147.34747520435883,2025-11-21T02:26:25.953477
run_0128,ML-KEM-512,ML-KEM-512,10,5,5,5,512,30,150,148,0.9866666666666667,17.350120701930198,0.9297528754639734,1.4578413966167425,1.608216539547508,0,0,0,800,768,14.823530087735522,89.90524030130027,2025-11-21T02:26:25.954273
run_0129,ML-KEM-512,ML-KEM-512,10,5,5,5,1024,30,150,149,0.9933333333333333,12.337048393789106,1.1473121285362748,1.7551860504069556,2.130213143326336,0,0,0,800,768,32.75103124175604,122.37415809956866,2025-11-21T02:26:25.955059
run_0130,ML-KEM-512,ML-KEM-512,10,5,5,5,1024,30,150,149,0.9933333333333333,14.22732568178169,1.1973045586707296,2.0405921936576847,2.2331655577667635,0,0,0,800,768,26.57524480740138,93.42449219906587,2025-11-21T02:26:25.955840
run_0131,ML-KEM-512,ML-KEM-512,10,5,5,5,1024,30,150,149,0.9933333333333333,11.26888970302776,1.1304968803315214,1.9344692141123072,2.434251600749352,0,0,0,800,768,32.20039390608929,122.07505771555667,2025-11-21T02:26:25.956589
run_0132,ML-KEM-512,ML-KEM-512,10,5,5,10,128,30,300,294,0.98,14.894628187834392,0.7327134787136242,1.2041717422667924,1.5229335706939413,0,0,0,800,768,14.572311953498183,85.14541184383808,2025-11-21T02:26:25.958041
run_0133,ML-KEM-512,ML-KEM-512,10,5,5,10,128,30,300,292,0.9733333333333334,13.517228734698817,0.7617165412730913,1.2904308662918813,1.5301868039099702,0,0,0,800,768,38.47423522585509,139.607307923381,2025-11-21T02:26:25.959428
run_0134,ML-KEM-512,ML-KEM-512,10,5,5,10,128,30,300,296,0.9866666666666667,13.945515405723466,0.9357467860660151,1.4477521455430034,1.9198715355109097,0,0,0,800,768,33.276739670952416,102.7991387099234,2025-11-21T02:26:25.960825
run_0135,ML-KEM-512,ML-KEM-512,10,5,5,10,256,30,300,296,0.9866666666666667,13.030951540359483,0.8423402782117547,1.3631700722623132,1.5426234460135642,0,0,0,800,768,28.98697787936659,138.6246570710553,2025-11-21T02:26:25.962213
run_0136,ML-KEM-512,ML-KEM-512,10,5,5,10,256,30,300,297,0.99,12.080394081901964,0.9231401489321367,1.47918089308025,1.7371179180889942,0,0,0,800,768,10.629358613707886,91.30136247362677,2025-11-21T02:26:25.963592
run_0137,ML-KEM-512,ML-KEM-512,10,5,5,10,256,30,300,291,0.97,12.340176068788889,0.9723192474294927,1.6670505943732168,2.004140351350908,1,0,0,800,768,19.05388923501374,107.69460651385187,2025-11-21T02:26:25.965017
run_0138,ML-KEM-512,ML-KEM-512,10,5,5,10,512,30,300,294,0.98,12.985043486178968,0.8938369968659332,1.510783476743503,1.9364154283455557,0,1,0,800,768,24.864595359893755,142.3947094705015,2025-11-21T02:26:25.966427
run_0139,ML-KEM-512,ML-KEM-512,10,5,5,10,512,30,300,296,0.9866666666666667,13.018778140964018,1.0817781089406293,1.7341599275042907,2.13521913934155,0,1,0,800,768,35.24588377131201,131.901891057538,2025-11-21T02:26:25.968060
run_0140,ML-KEM-512,ML-KEM-512,10,5,5,10,512,30,300,297,0.99,13.52516677020407,1.104068407134184,1.8449391000024629,2.125054651085456,0,0,0,800,768,29.83909264744043,53.54436324620426,2025-11-21T02:26:25.970313
run_0141,ML-KEM-512,ML-KEM-512,10,5,5,10,1024,30,300,295,0.9833333333333333,14.203333898662684,1.076170721612741,1.6722897760539965,2.272392654767217,0,0,0,800,768,14.65471316335855,127.26867637390882,2025-11-21T02:26:25.971767
run_0142,ML-KEM-512,ML-KEM-512,10,5,5,10,1024,30,300,299,0.9966666666666667,12.971459548750188,0.9326307042559165,1.5302426887862872,1.756023591879715,0,0,0,800,768,22.4956266202097,73.97083453457749,2025-11-21T02:26:25.973091
run_0143,ML-KEM-512,ML-KEM-512,10,5,5,10,1024,30,300,294,0.98,11.621797172921768,1.0753206652850096,1.7823702289824659,2.08938388137439,0,0,0,800,768,18.066121964022187,113.29300788879382,2025-11-21T02:26:25.974425
run_0144,ML-KEM-512,ML-KEM-512,10,10,10,1,128,30,30,30,1.0,15.669389601293105,0.805345531186583,1.290992228344288,1.6617081704866814,0,0,0,800,768,16.254883200388036,136.83540832050608,2025-11-21T02:26:25.974754
run_0145,ML-KEM-512,ML-KEM-512,10,10,10,1,128,30,30,28,0.9333333333333333,13.14974781516565,0.9839488073219909,1.465140914474981,1.6093101335314866,0,0,0,800,768,25.2525256021228,70.48527154145955,2025-11-21T02:26:25.975057
run_0146,ML-KEM-512,ML-KEM-512,10,10,10,1,128,30,30,28,0.9333333333333333,14.185974034899193,0.880552530134683,1.4912813986905056,1.6645178354248489,0,0,0,800,768,38.552014279050454,139.93433953183177,2025-11-21T02:26:25.975351
run_0147,ML-KEM-512,ML-KEM-512,10,10,10,1,256,30,30,29,0.9666666666666667,11.565620059052279,1.0909984704831097,1.6890806176150661,1.886597666464203,0,0,0,800,768,28.279400837963866,88.7150365395228,2025-11-21T02:26:25.975653
run_0148,ML-KEM-512,ML-KEM-512,10,10,10,1,256,30,30,27,0.9,11.860146337390871,0.7819828156162364,1.3426984659253924,1.3917060511584372,0,0,0,800,768,10.631612892223137,147.5039976541462,2025-11-21T02:26:25.975969
run_0149,ML-KEM-512,ML-KEM-512,10,10,10,1,256,30,30,29,0.9666666666666667,14.202927930013038,1.0212160858334012,1.8064397796553626,1.9336947438482575,0,0,0,800,768,22.535878877020117,98.33024713851898,2025-11-21T02:26:25.976266
run_0150,ML-KEM-512,ML-KEM-512,10,10,10,1,512,30,30,30,1.0,13.4794122667673,0.8795634058558905,1.341965515535655,1.405846160518504,0,0,0,800,768,12.3422474556205,96.03734941708521,2025-11-21T02:26:25.976566
run_0151,ML-KEM-512,ML-KEM-512,10,10,10,1,512,30,30,28,0.9333333333333333,12.694041668175055,1.0627936645302425,1.5144687167567066,1.8584669834252405,0,0,0,800,768,18.92155774232762,70.41459398466768,2025-11-21T02:26:25.976873
run_0152,ML-KEM-512,ML-KEM-512,10,10,10,1,512,30,30,29,0.9666666666666667,12.73719666859412,0.8829478828701065,1.4613159041342112,1.7161353916465063,0,0,0,800,768,33.80956010513836,113.45080169733205,2025-11-21T02:26:25.977169
run_0153,ML-KEM-512,ML-KEM-512,10,10,10,1,1024,30,30,30,1.0,13.732292981795107,0.9560943735674226,1.336281037573968,1.4904994831371576,1,0,0,800,768,15.979411556787468,77.25589015818828,2025-11-21T02:26:25.977469
run_0154,ML-KEM-512,ML-KEM-512,10,10,10,1,1024,30,30,28,0.9333333333333333,13.73673222113055,0.9149132172044576,1.5353667392447898,1.738291096867626,0,0,0,800,768,19.075686933392028,77.73470570317363,2025-11-21T02:26:25.977775
run_0155,ML-KEM-512,ML-KEM-512,10,10,10,1,1024,30,30,29,0.9666666666666667,14.617668282359029,1.1012278550342884,1.61841280479561,1.6623345665233267,0,0,0,800,768,14.887007041005724,79.16732016227547,2025-11-21T02:26:25.978066
run_0156,ML-KEM-512,ML-KEM-512,10,10,10,2,128,30,60,59,0.9833333333333333,11.995873462869351,0.7780289344822855,1.1209781999415809,1.8406185669406334,0,0,0,800,768,39.37074602959581,98.95630358146416,2025-11-21T02:26:25.978473
run_0157,ML-KEM-512,ML-KEM-512,10,10,10,2,128,30,60,57,0.95,15.719231628832452,0.6121383691616992,0.8496162088748394,1.025278011057787,0,0,0,800,768,22.08612157802318,129.33712066695725,2025-11-21T02:26:25.978892
run_0158,ML-KEM-512,ML-KEM-512,10,10,10,2,128,30,60,59,0.9833333333333333,12.994732877659045,0.626234057694681,0.9097669726975032,1.0897484824635146,0,0,0,800,768,13.432994836289335,93.91163914136165,2025-11-21T02:26:25.979299
run_0159,ML-KEM-512,ML-KEM-512,10,10,10,2,256,30,60,60,1.0,13.824830721160554,0.9589365313231513,1.3814741731401012,1.4511694041630196,0,0,0,800,768,21.013219864670905,113.925517081679,2025-11-21T02:26:25.979763
run_0160,ML-KEM-512,ML-KEM-512,10,10,10,2,256,30,60,57,0.95,11.916243473178,0.8768152914015668,1.310797526388847,1.765311594738097,0,0,0,800,768,24.371168549872795,108.66948342507752,2025-11-21T02:26:25.980397
run_0161,ML-KEM-512,ML-KEM-512,10,10,10,2,256,30,60,56,0.9333333333333333,11.90635887212229,0.9669441595004913,1.6440018693876701,1.7939095541639458,0,0,0,800,768,25.096137564505693,102.61098264068679,2025-11-21T02:26:25.981108
run_0162,ML-KEM-512,ML-KEM-512,10,10,10,2,512,30,60,60,1.0,14.072259314388923,0.9702975328700765,1.4030451974902824,1.4733588812314768,0,0,0,800,768,31.85699278500615,139.17579659017125,2025-11-21T02:26:25.981785
run_0163,ML-KEM-512,ML-KEM-512,10,10,10,2,512,30,60,59,0.9833333333333333,15.203702780414277,0.9696156383573284,1.652287676775805,1.8229097609318776,0,0,0,800,768,19.5095568866275,50.341925330686244,2025-11-21T02:26:25.982195
run_0164,ML-KEM-512,ML-KEM-512,10,10,10,2,512,30,60,58,0.9666666666666667,14.187211607836204,0.9186851422754796,1.5861512607970467,1.6854772612545421,0,0,0,800,768,10.248734921349167,135.94442932607453,2025-11-21T02:26:25.982610
run_0165,ML-KEM-512,ML-KEM-512,10,10,10,2,1024,30,60,59,0.9833333333333333,11.29252711450681,1.1218662137953448,1.7433187931692087,2.244964600121636,0,0,0,800,768,39.302443343458584,141.2337509231026,2025-11-21T02:26:25.983052
run_0166,ML-KEM-512,ML-KEM-512,10,10,10,2,1024,30,60,59,0.9833333333333333,12.119818251398987,0.8510398450891514,1.434620755755519,1.8216868509682076,0,0,0,800,768,35.91141299906557,51.69324480124035,2025-11-21T02:26:25.983467
run_0167,ML-KEM-512,ML-KEM-512,10,10,10,2,1024,30,60,57,0.95,13.810654081320733,1.109669004591071,1.9361248544204992,2.1001735239138672,1,0,0,800,768,19.88575778029322,67.98079658904908,2025-11-21T02:26:25.983913
run_0168,ML-KEM-512,ML-KEM-512,10,10,10,5,128,30,150,149,0.9933333333333333,13.360589445137853,0.7594295781233495,1.241537594786851,1.5069485840710695,0,0,0,800,768,19.395822543187315,114.83784349832986,2025-11-21T02:26:25.984669
run_0169,ML-KEM-512,ML-KEM-512,10,10,10,5,128,30,150,146,0.9733333333333334,15.35651178809903,0.9703480438349537,1.602425893921237,1.8727771852702249,0,0,0,800,768,35.224764437294795,108.22035291144402,2025-11-21T02:26:25.985549
run_0170,ML-KEM-512,ML-KEM-512,10,10,10,5,128,30,150,144,0.96,14.221383199811257,0.8358783313385469,1.3024803065732031,1.746472424194212,0,0,0,800,768,30.040330820717305,106.24131202041039,2025-11-21T02:26:25.986309
run_0171,ML-KEM-512,ML-KEM-512,10,10,10,5,256,30,150,142,0.9466666666666667,12.664406820677092,0.9421549273256324,1.4243363460560758,1.7583734758583485,0,0,0,800,768,18.153503291589956,94.28268610829056,2025-11-21T02:26:25.987063
run_0172,ML-KEM-512,ML-KEM-512,10,10,10,5,256,30,150,145,0.9666666666666667,13.861669648398248,0.9180335501687682,1.5365608133053026,1.8317307736054667,0,0,0,800,768,15.199749027436296,116.69024495048888,2025-11-21T02:26:25.987826
run_0173,ML-KEM-512,ML-KEM-512,10,10,10,5,256,30,150,147,0.98,13.033164789221134,0.9472453132247554,1.533423604500413,1.963101050969044,0,0,0,800,768,30.87475370031421,79.4718059694163,2025-11-21T02:26:25.988589
run_0174,ML-KEM-512,ML-KEM-512,10,10,10,5,512,30,150,148,0.9866666666666667,14.325595356009352,1.0182791919844567,1.5652801207624072,1.8239020201535792,0,0,0,800,768,21.892523969983685,63.1493467615681,2025-11-21T02:26:25.989347
run_0175,ML-KEM-512,ML-KEM-512,10,10,10,5,512,30,150,147,0.98,13.780865955996136,0.9241270881669353,1.5012345703404526,1.6460944186369635,0,0,0,800,768,29.207731347594276,146.48821695105755,2025-11-21T02:26:25.990173
run_0176,ML-KEM-512,ML-KEM-512,10,10,10,5,512,30,150,147,0.98,13.433770291542597,0.8772402649106631,1.3564462117307208,1.6846772600472568,0,0,0,800,768,39.81645153811225,71.21968386851563,2025-11-21T02:26:25.990984
run_0177,ML-KEM-512,ML-KEM-512,10,10,10,5,1024,30,150,145,0.9666666666666667,12.482370684450258,0.859872705511059,1.3296644810043476,1.5900381037478208,0,0,0,800,768,29.69461359766028,83.33269283364186,2025-11-21T02:26:25.991791
run_0178,ML-KEM-512,ML-KEM-512,10,10,10,5,1024,30,150,140,0.9333333333333333,14.279943645987002,0.9484364548714903,1.5095516046345172,1.7447334351790593,0,0,0,800,768,32.82581146071169,73.22742367798158,2025-11-21T02:26:25.992542
run_0179,ML-KEM-512,ML-KEM-512,10,10,10,5,1024,30,150,146,0.9733333333333334,14.588042934146099,1.0320302562384784,1.5641931863369132,2.033581513992451,0,0,0,800,768,23.994730051679724,133.5417432677433,2025-11-21T02:26:25.993374
run_0180,ML-KEM-512,ML-KEM-512,10,10,10,10,128,30,300,292,0.9733333333333334,15.453733707146213,0.7801922403241213,1.2731682002728844,1.5248935041013956,1,0,0,800,768,12.284720042842771,79.02278591275217,2025-11-21T02:26:25.995776
run_0181,ML-KEM-512,ML-KEM-512,10,10,10,10,128,30,300,288,0.96,12.442190488936088,0.8363690520680485,1.4251355159522485,1.9867124566630479,0,0,0,800,768,10.868528109516735,108.76213212516105,2025-11-21T02:26:25.997159
run_0182,ML-KEM-512,ML-KEM-512,10,10,10,10,128,30,300,293,0.9766666666666667,13.349025413146498,0.8276940840549842,1.3827566530756998,1.6582552281272296,0,0,0,800,768,34.9908989632143,101.57539953286414,2025-11-21T02:26:25.998493
run_0183,ML-KEM-512,ML-KEM-512,10,10,10,10,256,30,300,294,0.98,15.302098349715898,0.8966833726879,1.4200581549840248,1.7233434716843818,1,0,0,800,768,11.889664987539156,55.49696452532188,2025-11-21T02:26:25.999839
run_0184,ML-KEM-512,ML-KEM-512,10,10,10,10,256,30,300,292,0.9733333333333334,14.329224042476067,0.7413836371394786,1.242560791738802,1.4132465942837198,0,0,0,800,768,20.604107039226278,95.95613767723904,2025-11-21T02:26:26.001161
run_0185,ML-KEM-512,ML-KEM-512,10,10,10,10,256,30,300,287,0.9566666666666667,15.799846798106303,0.8856533554507982,1.444186734248633,1.8122298584792933,1,0,0,800,768,39.03434059661673,93.66331248832498,2025-11-21T02:26:26.002563
run_0186,ML-KEM-512,ML-KEM-512,10,10,10,10,512,30,300,296,0.9866666666666667,14.704794626975533,0.8277908871909374,1.3744195287151817,1.59640551466606,0,1,0,800,768,33.23428513184628,113.15946271315374,2025-11-21T02:26:26.004066
run_0187,ML-KEM-512,ML-KEM-512,10,10,10,10,512,30,300,289,0.9633333333333334,12.944345218473075,1.1076367649401528,1.8454777051298235,2.174441716298591,0,0,0,800,768,34.85139949139214,144.37991145206212,2025-11-21T02:26:26.005470
run_0188,ML-KEM-512,ML-KEM-512,10,10,10,10,512,30,300,296,0.9866666666666667,13.16071786137778,0.8985044476004493,1.4154902645325476,1.639828427348334,0,0,0,800,768,36.5669669961301,74.27057799320444,2025-11-21T02:26:26.006855
run_0189,ML-KEM-512,ML-KEM-512,10,10,10,10,1024,30,300,288,0.96,10.356115350014203,1.0681063207502577,1.775799150722876,2.0087092282541628,0,0,0,800,768,22.10706764600421,111.77865337188854,2025-11-21T02:26:26.008185
run_0190,ML-KEM-512,ML-KEM-512,10,10,10,10,1024,30,300,299,0.9966666666666667,14.052332234123641,1.1768172271150976,1.8417080502509326,2.1568895037602926,0,0,0,800,768,19.366452800239067,68.16650677238025,2025-11-21T02:26:26.009517
run_0191,ML-KEM-512,ML-KEM-512,10,10,10,10,1024,30,300,292,0.9733333333333334,14.782212752510901,1.1594243160484645,1.9256742375831717,2.2639906018351157,2,0,0,800,768,10.897680770106861,57.361254408969344,2025-11-21T02:26:26.011010
run_0192,ML-KEM-512,ML-KEM-512,50,0,0,1,128,30,30,30,1.0,17.862325074773036,0.8119011452314369,1.3406037057985272,1.8440066047776333,0,0,0,800,768,23.63518066962834,129.16368619881294,2025-11-21T02:26:26.011343
run_0193,ML-KEM-512,ML-KEM-512,50,0,0,1,128,30,30,29,0.9666666666666667,19.92958475780162,0.7114993095673171,1.1765559230076017,1.3783516094072217,0,0,0,800,768,22.024970124732285,65.76184068080913,2025-11-21T02:26:26.011650
run_0194,ML-KEM-512,ML-KEM-512,50,0,0,1,128,30,30,30,1.0,19.271101786570295,0.7589157048786855,1.2436541529685508,1.488922270953436,0,0,0,800,768,10.295380779557862,101.34259357892915,2025-11-21T02:26:26.011960
run_0195,ML-KEM-512,ML-KEM-512,50,0,0,1,256,30,30,29,0.9666666666666667,18.588059959204298,0.8875222672370137,1.3230717642223595,1.372350529564591,0,0,0,800,768,29.1824354022284,140.92484702710908,2025-11-21T02:26:26.012256
run_0196,ML-KEM-512,ML-KEM-512,50,0,0,1,256,30,30,30,1.0,19.218323259289967,0.8032656586125156,1.2229765766725524,1.421452859956965,0,0,0,800,768,37.13430577665481,81.50726873274182,2025-11-21T02:26:26.012556
run_0197,ML-KEM-512,ML-KEM-512,50,0,0,1,256,30,30,30,1.0,18.323701530534,0.8216289248798743,1.4651432221528813,1.584993379635723,0,0,0,800,768,13.598914277161047,51.104818602383126,2025-11-21T02:26:26.012860
run_0198,ML-KEM-512,ML-KEM-512,50,0,0,1,512,30,30,30,1.0,19.09574759543672,1.1395936212539564,1.715283318303066,1.8574386540615198,0,0,0,800,768,29.429472148934973,98.20184080058837,2025-11-21T02:26:26.013153
run_0199,ML-KEM-512,ML-KEM-512,50,0,0,1,512,30,30,28,0.9333333333333333,20.839212070613893,1.1960925336590322,2.076524709406196,2.272361682595728,0,1,0,800,768,25.44388181477889,89.31670449944107,2025-11-21T02:26:26.013458
run_0200,ML-KEM-512,ML-KEM-512,50,0,0,1,512,30,30,29,0.9666666666666667,19.93822982418615,0.8708073700753078,1.2583972971784942,1.4099016427022224,0,0,0,800,768,29.224100887019617,128.1644811541781,2025-11-21T02:26:26.014075
run_0201,ML-KEM-512,ML-KEM-512,50,0,0,1,1024,30,30,30,1.0,19.094668494595723,1.0021370633460884,2.0920921108416177,2.6783513797175216,0,0,0,800,768,26.551973916032708,137.45821218849346,2025-11-21T02:26:26.014416
run_0202,ML-KEM-512,ML-KEM-512,50,0,0,1,1024,30,30,30,1.0,17.48727444474951,1.0308262065534954,1.5482534616111638,1.6026821725099305,0,0,0,800,768,28.26513281927069,82.63541535208972,2025-11-21T02:26:26.014752
